,CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1M_School closing,C2M_Workplace closing,C3M_Cancel public events,C4M_Restrictions on gatherings,C5M_Close public transport,C6M_Stay at home requirements,C7M_Restrictions on internal movement,C8EV_International travel controls,E1_Income support,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6M_Facial Coverings,H7_Vaccination policy,H8M_Protection of elderly people,ConfirmedCases
133827,Netherlands,NLD,,,NAT_TOTAL,2020-04-25,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,37845.0
133828,Netherlands,NLD,,,NAT_TOTAL,2020-04-26,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,38245.0
133829,Netherlands,NLD,,,NAT_TOTAL,2020-04-27,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,38416.0
133830,Netherlands,NLD,,,NAT_TOTAL,2020-04-28,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,38802.0
133831,Netherlands,NLD,,,NAT_TOTAL,2020-04-29,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,39316.0
133832,Netherlands,NLD,,,NAT_TOTAL,2020-04-30,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,39791.0
133833,Netherlands,NLD,,,NAT_TOTAL,2020-05-01,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,1.0,120974758.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,40236.0
133834,Netherlands,NLD,,,NAT_TOTAL,2020-05-02,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,40571.0
133835,Netherlands,NLD,,,NAT_TOTAL,2020-05-03,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,40770.0
133836,Netherlands,NLD,,,NAT_TOTAL,2020-05-04,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,207422986.64,0.0,0.0,3.0,41087.0
133837,Netherlands,NLD,,,NAT_TOTAL,2020-05-05,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,41319.0
133838,Netherlands,NLD,,,NAT_TOTAL,2020-05-06,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,41774.0
133839,Netherlands,NLD,,,NAT_TOTAL,2020-05-07,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,42093.0
133840,Netherlands,NLD,,,NAT_TOTAL,2020-05-08,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,1.0,823203672.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,42382.0
133841,Netherlands,NLD,,,NAT_TOTAL,2020-05-09,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,42627.0
133842,Netherlands,NLD,,,NAT_TOTAL,2020-05-10,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,42788.0
133843,Netherlands,NLD,,,NAT_TOTAL,2020-05-11,2.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,42984.0
133844,Netherlands,NLD,,,NAT_TOTAL,2020-05-12,2.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,43211.0
133845,Netherlands,NLD,,,NAT_TOTAL,2020-05-13,2.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,43481.0
133846,Netherlands,NLD,,,NAT_TOTAL,2020-05-14,2.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,43681.0
133847,Netherlands,NLD,,,NAT_TOTAL,2020-05-15,2.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,43870.0
133848,Netherlands,NLD,,,NAT_TOTAL,2020-05-16,2.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,43995.0
133849,Netherlands,NLD,,,NAT_TOTAL,2020-05-17,2.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,44141.0
133850,Netherlands,NLD,,,NAT_TOTAL,2020-05-18,2.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,44249.0
133851,Netherlands,NLD,,,NAT_TOTAL,2020-05-19,2.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,44447.0
133852,Netherlands,NLD,,,NAT_TOTAL,2020-05-20,2.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,14272921000.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,44700.0
133853,Netherlands,NLD,,,NAT_TOTAL,2020-05-21,2.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,44888.0
133854,Netherlands,NLD,,,NAT_TOTAL,2020-05-22,2.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,45064.0
133855,Netherlands,NLD,,,NAT_TOTAL,2020-05-23,2.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,45236.0
133856,Netherlands,NLD,,,NAT_TOTAL,2020-05-24,2.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,45445.0
133857,Netherlands,NLD,,,NAT_TOTAL,2020-05-25,2.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,45578.0
133858,Netherlands,NLD,,,NAT_TOTAL,2020-05-26,2.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,45768.0
133859,Netherlands,NLD,,,NAT_TOTAL,2020-05-27,2.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,45950.0
133860,Netherlands,NLD,,,NAT_TOTAL,2020-05-28,2.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,46126.0
133861,Netherlands,NLD,,,NAT_TOTAL,2020-05-29,2.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,46257.0
133862,Netherlands,NLD,,,NAT_TOTAL,2020-05-30,2.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,46442.0
133863,Netherlands,NLD,,,NAT_TOTAL,2020-05-31,2.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,46545.0
133864,Netherlands,NLD,,,NAT_TOTAL,2020-06-01,2.0,2.0,2.0,3.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,46647.0
133865,Netherlands,NLD,,,NAT_TOTAL,2020-06-02,2.0,2.0,2.0,3.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,46733.0
133866,Netherlands,NLD,,,NAT_TOTAL,2020-06-03,2.0,2.0,2.0,3.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,46942.0
133867,Netherlands,NLD,,,NAT_TOTAL,2020-06-04,2.0,2.0,2.0,3.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,47152.0
133868,Netherlands,NLD,,,NAT_TOTAL,2020-06-05,2.0,2.0,2.0,3.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,47335.0
133869,Netherlands,NLD,,,NAT_TOTAL,2020-06-06,2.0,2.0,2.0,3.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,47574.0
133870,Netherlands,NLD,,,NAT_TOTAL,2020-06-07,2.0,2.0,2.0,3.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,47739.0
133871,Netherlands,NLD,,,NAT_TOTAL,2020-06-08,2.0,2.0,2.0,3.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,47903.0
133872,Netherlands,NLD,,,NAT_TOTAL,2020-06-09,2.0,2.0,2.0,3.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,48087.0
133873,Netherlands,NLD,,,NAT_TOTAL,2020-06-10,2.0,2.0,2.0,3.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,48251.0
133874,Netherlands,NLD,,,NAT_TOTAL,2020-06-11,2.0,2.0,2.0,3.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,48461.0
133875,Netherlands,NLD,,,NAT_TOTAL,2020-06-12,2.0,2.0,2.0,3.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,48640.0
133876,Netherlands,NLD,,,NAT_TOTAL,2020-06-13,2.0,2.0,2.0,3.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,48783.0
133877,Netherlands,NLD,,,NAT_TOTAL,2020-06-14,2.0,2.0,2.0,3.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,48948.0
133878,Netherlands,NLD,,,NAT_TOTAL,2020-06-15,1.0,2.0,2.0,3.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,49087.0
133879,Netherlands,NLD,,,NAT_TOTAL,2020-06-16,1.0,2.0,2.0,3.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,49204.0
133880,Netherlands,NLD,,,NAT_TOTAL,2020-06-17,1.0,2.0,2.0,3.0,0.0,1.0,1.0,3.0,2.0,1.0,2195209.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,49319.0
133881,Netherlands,NLD,,,NAT_TOTAL,2020-06-18,1.0,2.0,2.0,3.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,49426.0
133882,Netherlands,NLD,,,NAT_TOTAL,2020-06-19,1.0,2.0,2.0,3.0,0.0,1.0,1.0,3.0,2.0,1.0,1454342.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,49502.0
133883,Netherlands,NLD,,,NAT_TOTAL,2020-06-20,1.0,2.0,2.0,3.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,49593.0
133884,Netherlands,NLD,,,NAT_TOTAL,2020-06-21,1.0,2.0,2.0,3.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,49658.0
133885,Netherlands,NLD,,,NAT_TOTAL,2020-06-22,1.0,2.0,2.0,3.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,49722.0
133886,Netherlands,NLD,,,NAT_TOTAL,2020-06-23,1.0,2.0,2.0,3.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,49804.0
133887,Netherlands,NLD,,,NAT_TOTAL,2020-06-24,1.0,2.0,2.0,3.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,49914.0
133888,Netherlands,NLD,,,NAT_TOTAL,2020-06-25,1.0,2.0,2.0,3.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,50005.0
133889,Netherlands,NLD,,,NAT_TOTAL,2020-06-26,1.0,2.0,2.0,3.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,50074.0
133890,Netherlands,NLD,,,NAT_TOTAL,2020-06-27,1.0,2.0,2.0,3.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,50147.0
133891,Netherlands,NLD,,,NAT_TOTAL,2020-06-28,1.0,2.0,2.0,3.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,50223.0
133892,Netherlands,NLD,,,NAT_TOTAL,2020-06-29,1.0,2.0,2.0,3.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,50273.0
133893,Netherlands,NLD,,,NAT_TOTAL,2020-06-30,1.0,2.0,2.0,3.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,50335.0
133894,Netherlands,NLD,,,NAT_TOTAL,2020-07-01,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,50412.0
133895,Netherlands,NLD,,,NAT_TOTAL,2020-07-02,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,50487.0
133896,Netherlands,NLD,,,NAT_TOTAL,2020-07-03,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,50548.0
133897,Netherlands,NLD,,,NAT_TOTAL,2020-07-04,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,50621.0
133898,Netherlands,NLD,,,NAT_TOTAL,2020-07-05,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,50657.0
133899,Netherlands,NLD,,,NAT_TOTAL,2020-07-06,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,50694.0
133900,Netherlands,NLD,,,NAT_TOTAL,2020-07-07,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,50746.0
133901,Netherlands,NLD,,,NAT_TOTAL,2020-07-08,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,50798.0
133902,Netherlands,NLD,,,NAT_TOTAL,2020-07-09,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,50840.0
133903,Netherlands,NLD,,,NAT_TOTAL,2020-07-10,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,50921.0
133904,Netherlands,NLD,,,NAT_TOTAL,2020-07-11,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,51022.0
133905,Netherlands,NLD,,,NAT_TOTAL,2020-07-12,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,51093.0
133906,Netherlands,NLD,,,NAT_TOTAL,2020-07-13,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,51146.0
133907,Netherlands,NLD,,,NAT_TOTAL,2020-07-14,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,51252.0
133908,Netherlands,NLD,,,NAT_TOTAL,2020-07-15,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,51351.0
133909,Netherlands,NLD,,,NAT_TOTAL,2020-07-16,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,51454.0
133910,Netherlands,NLD,,,NAT_TOTAL,2020-07-17,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,51581.0
133911,Netherlands,NLD,,,NAT_TOTAL,2020-07-18,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,51725.0
133912,Netherlands,NLD,,,NAT_TOTAL,2020-07-19,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,51910.0
133913,Netherlands,NLD,,,NAT_TOTAL,2020-07-20,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,52073.0
133914,Netherlands,NLD,,,NAT_TOTAL,2020-07-21,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,52241.0
133915,Netherlands,NLD,,,NAT_TOTAL,2020-07-22,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,52404.0
133916,Netherlands,NLD,,,NAT_TOTAL,2020-07-23,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,52595.0
133917,Netherlands,NLD,,,NAT_TOTAL,2020-07-24,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,52732.0
133918,Netherlands,NLD,,,NAT_TOTAL,2020-07-25,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,53005.0
133919,Netherlands,NLD,,,NAT_TOTAL,2020-07-26,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,53151.0
133920,Netherlands,NLD,,,NAT_TOTAL,2020-07-27,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,53374.0
133921,Netherlands,NLD,,,NAT_TOTAL,2020-07-28,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,53621.0
133922,Netherlands,NLD,,,NAT_TOTAL,2020-07-29,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,53963.0
133923,Netherlands,NLD,,,NAT_TOTAL,2020-07-30,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,54301.0
133924,Netherlands,NLD,,,NAT_TOTAL,2020-07-31,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,54732.0
133925,Netherlands,NLD,,,NAT_TOTAL,2020-08-01,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,55098.0
133926,Netherlands,NLD,,,NAT_TOTAL,2020-08-02,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,55470.0
133927,Netherlands,NLD,,,NAT_TOTAL,2020-08-03,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,55955.0
133928,Netherlands,NLD,,,NAT_TOTAL,2020-08-04,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,56381.0
133929,Netherlands,NLD,,,NAT_TOTAL,2020-08-05,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,56982.0
133930,Netherlands,NLD,,,NAT_TOTAL,2020-08-06,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,57501.0
133931,Netherlands,NLD,,,NAT_TOTAL,2020-08-07,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,57987.0
133932,Netherlands,NLD,,,NAT_TOTAL,2020-08-08,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,58564.0
133933,Netherlands,NLD,,,NAT_TOTAL,2020-08-09,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,59194.0
133934,Netherlands,NLD,,,NAT_TOTAL,2020-08-10,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,59424.0
133935,Netherlands,NLD,,,NAT_TOTAL,2020-08-11,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,60627.0
133936,Netherlands,NLD,,,NAT_TOTAL,2020-08-12,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,61204.0
133937,Netherlands,NLD,,,NAT_TOTAL,2020-08-13,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,61840.0
133938,Netherlands,NLD,,,NAT_TOTAL,2020-08-14,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,62495.0
133939,Netherlands,NLD,,,NAT_TOTAL,2020-08-15,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,63002.0
133940,Netherlands,NLD,,,NAT_TOTAL,2020-08-16,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,63484.0
133941,Netherlands,NLD,,,NAT_TOTAL,2020-08-17,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,63973.0
133942,Netherlands,NLD,,,NAT_TOTAL,2020-08-18,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,64525.0
133943,Netherlands,NLD,,,NAT_TOTAL,2020-08-19,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,65054.0
