,CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1M_School closing,C2M_Workplace closing,C3M_Cancel public events,C4M_Restrictions on gatherings,C5M_Close public transport,C6M_Stay at home requirements,C7M_Restrictions on internal movement,C8EV_International travel controls,E1_Income support,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6M_Facial Coverings,H7_Vaccination policy,H8M_Protection of elderly people,ConfirmedCases
62591,France,FRA,,,NAT_TOTAL,2020-04-29,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,166193.0
62592,France,FRA,,,NAT_TOTAL,2020-04-30,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,167326.0
62593,France,FRA,,,NAT_TOTAL,2020-05-01,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,167846.0
62594,France,FRA,,,NAT_TOTAL,2020-05-02,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,168637.0
62595,France,FRA,,,NAT_TOTAL,2020-05-03,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,168887.0
62596,France,FRA,,,NAT_TOTAL,2020-05-04,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,545386407.2,1.0,0.0,3.0,169405.0
62597,France,FRA,,,NAT_TOTAL,2020-05-05,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,170467.0
62598,France,FRA,,,NAT_TOTAL,2020-05-06,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,174596.0
62599,France,FRA,,,NAT_TOTAL,2020-05-07,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,175218.0
62600,France,FRA,,,NAT_TOTAL,2020-05-08,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,175743.0
62601,France,FRA,,,NAT_TOTAL,2020-05-09,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,176132.0
62602,France,FRA,,,NAT_TOTAL,2020-05-10,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,176338.0
62603,France,FRA,,,NAT_TOTAL,2020-05-11,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,176651.0
62604,France,FRA,,,NAT_TOTAL,2020-05-12,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,177330.0
62605,France,FRA,,,NAT_TOTAL,2020-05-13,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,177790.0
62606,France,FRA,,,NAT_TOTAL,2020-05-14,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,2.0,3239199160.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,178353.0
62607,France,FRA,,,NAT_TOTAL,2020-05-15,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,178837.0
62608,France,FRA,,,NAT_TOTAL,2020-05-16,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,179140.0
62609,France,FRA,,,NAT_TOTAL,2020-05-17,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,179250.0
62610,France,FRA,,,NAT_TOTAL,2020-05-18,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,179650.0
62611,France,FRA,,,NAT_TOTAL,2020-05-19,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,180143.0
62612,France,FRA,,,NAT_TOTAL,2020-05-20,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,180499.0
62613,France,FRA,,,NAT_TOTAL,2020-05-21,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,180752.0
62614,France,FRA,,,NAT_TOTAL,2020-05-22,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,181444.0
62615,France,FRA,,,NAT_TOTAL,2020-05-23,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,181969.0
62616,France,FRA,,,NAT_TOTAL,2020-05-24,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,181410.0
62617,France,FRA,,,NAT_TOTAL,2020-05-25,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,181684.0
62618,France,FRA,,,NAT_TOTAL,2020-05-26,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,8777839981.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,181880.0
62619,France,FRA,,,NAT_TOTAL,2020-05-27,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,182018.0
62620,France,FRA,,,NAT_TOTAL,2020-05-28,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,185300.0
62621,France,FRA,,,NAT_TOTAL,2020-05-29,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,185842.0
62622,France,FRA,,,NAT_TOTAL,2020-05-30,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,187608.0
62623,France,FRA,,,NAT_TOTAL,2020-05-31,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,187817.0
62624,France,FRA,,,NAT_TOTAL,2020-06-01,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,187986.0
62625,France,FRA,,,NAT_TOTAL,2020-06-02,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,187265.0
62626,France,FRA,,,NAT_TOTAL,2020-06-03,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,184015.0
62627,France,FRA,,,NAT_TOTAL,2020-06-04,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,188286.0
62628,France,FRA,,,NAT_TOTAL,2020-06-05,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,188808.0
62629,France,FRA,,,NAT_TOTAL,2020-06-06,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,189330.0
62630,France,FRA,,,NAT_TOTAL,2020-06-07,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,189621.0
62631,France,FRA,,,NAT_TOTAL,2020-06-08,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,189782.0
62632,France,FRA,,,NAT_TOTAL,2020-06-09,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,190266.0
62633,France,FRA,,,NAT_TOTAL,2020-06-10,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,190743.0
62634,France,FRA,,,NAT_TOTAL,2020-06-11,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,191040.0
62635,France,FRA,,,NAT_TOTAL,2020-06-12,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,191679.0
62636,France,FRA,,,NAT_TOTAL,2020-06-13,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,192043.0
62637,France,FRA,,,NAT_TOTAL,2020-06-14,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,192317.0
62638,France,FRA,,,NAT_TOTAL,2020-06-15,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,192369.0
62639,France,FRA,,,NAT_TOTAL,2020-06-16,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,192915.0
62640,France,FRA,,,NAT_TOTAL,2020-06-17,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,193256.0
62641,France,FRA,,,NAT_TOTAL,2020-06-18,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,193576.0
62642,France,FRA,,,NAT_TOTAL,2020-06-19,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,194121.0
62643,France,FRA,,,NAT_TOTAL,2020-06-20,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,194535.0
62644,France,FRA,,,NAT_TOTAL,2020-06-21,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,194599.0
62645,France,FRA,,,NAT_TOTAL,2020-06-22,1.0,1.0,2.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,194693.0
62646,France,FRA,,,NAT_TOTAL,2020-06-23,1.0,1.0,2.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,195256.0
62647,France,FRA,,,NAT_TOTAL,2020-06-24,1.0,1.0,2.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,195256.0
62648,France,FRA,,,NAT_TOTAL,2020-06-25,1.0,1.0,2.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,195256.0
62649,France,FRA,,,NAT_TOTAL,2020-06-26,1.0,1.0,2.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,196267.0
62650,France,FRA,,,NAT_TOTAL,2020-06-27,1.0,1.0,2.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,196521.0
62651,France,FRA,,,NAT_TOTAL,2020-06-28,1.0,1.0,2.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,196111.0
62652,France,FRA,,,NAT_TOTAL,2020-06-29,1.0,1.0,2.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,196390.0
62653,France,FRA,,,NAT_TOTAL,2020-06-30,1.0,1.0,2.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,196554.0
62654,France,FRA,,,NAT_TOTAL,2020-07-01,1.0,1.0,2.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,197238.0
62655,France,FRA,,,NAT_TOTAL,2020-07-02,1.0,1.0,2.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,197591.0
62656,France,FRA,,,NAT_TOTAL,2020-07-03,1.0,1.0,2.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,197994.0
62657,France,FRA,,,NAT_TOTAL,2020-07-04,1.0,1.0,2.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,197994.0
62658,France,FRA,,,NAT_TOTAL,2020-07-05,1.0,1.0,2.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,197994.0
62659,France,FRA,,,NAT_TOTAL,2020-07-06,1.0,1.0,2.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,198850.0
62660,France,FRA,,,NAT_TOTAL,2020-07-07,1.0,1.0,2.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,199170.0
62661,France,FRA,,,NAT_TOTAL,2020-07-08,1.0,1.0,2.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,199699.0
62662,France,FRA,,,NAT_TOTAL,2020-07-09,1.0,1.0,2.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,200027.0
62663,France,FRA,,,NAT_TOTAL,2020-07-10,1.0,1.0,2.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,200569.0
62664,France,FRA,,,NAT_TOTAL,2020-07-11,1.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,200569.0
62665,France,FRA,,,NAT_TOTAL,2020-07-12,1.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,200569.0
62666,France,FRA,,,NAT_TOTAL,2020-07-13,1.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,201755.0
62667,France,FRA,,,NAT_TOTAL,2020-07-14,1.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,201755.0
62668,France,FRA,,,NAT_TOTAL,2020-07-15,1.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,202383.0
62669,France,FRA,,,NAT_TOTAL,2020-07-16,1.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,202819.0
62670,France,FRA,,,NAT_TOTAL,2020-07-17,1.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,203516.0
62671,France,FRA,,,NAT_TOTAL,2020-07-18,1.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,203516.0
62672,France,FRA,,,NAT_TOTAL,2020-07-19,1.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,203516.0
62673,France,FRA,,,NAT_TOTAL,2020-07-20,1.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,2.0,205308.0
62674,France,FRA,,,NAT_TOTAL,2020-07-21,1.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,2.0,205773.0
62675,France,FRA,,,NAT_TOTAL,2020-07-22,1.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,2.0,206641.0
62676,France,FRA,,,NAT_TOTAL,2020-07-23,1.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,2.0,207650.0
62677,France,FRA,,,NAT_TOTAL,2020-07-24,1.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,2.0,208553.0
62678,France,FRA,,,NAT_TOTAL,2020-07-25,1.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,208553.0
62679,France,FRA,,,NAT_TOTAL,2020-07-26,1.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,208553.0
62680,France,FRA,,,NAT_TOTAL,2020-07-27,1.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,210821.0
62681,France,FRA,,,NAT_TOTAL,2020-07-28,1.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,211337.0
62682,France,FRA,,,NAT_TOTAL,2020-07-29,1.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,212676.0
62683,France,FRA,,,NAT_TOTAL,2020-07-30,1.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,213927.0
62684,France,FRA,,,NAT_TOTAL,2020-07-31,1.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,215135.0
62685,France,FRA,,,NAT_TOTAL,2020-08-01,1.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,215135.0
62686,France,FRA,,,NAT_TOTAL,2020-08-02,1.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,215135.0
62687,France,FRA,,,NAT_TOTAL,2020-08-03,1.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,2.0,218351.0
62688,France,FRA,,,NAT_TOTAL,2020-08-04,1.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,2.0,219253.0
62689,France,FRA,,,NAT_TOTAL,2020-08-05,1.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,2.0,220874.0
62690,France,FRA,,,NAT_TOTAL,2020-08-06,1.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,2.0,222398.0
62691,France,FRA,,,NAT_TOTAL,2020-08-07,1.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,2.0,224602.0
62692,France,FRA,,,NAT_TOTAL,2020-08-08,1.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,2.0,224602.0
62693,France,FRA,,,NAT_TOTAL,2020-08-09,1.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,2.0,224602.0
62694,France,FRA,,,NAT_TOTAL,2020-08-10,1.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,2.0,229203.0
62695,France,FRA,,,NAT_TOTAL,2020-08-11,1.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,2.0,230540.0
62696,France,FRA,,,NAT_TOTAL,2020-08-12,1.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,2.0,232966.0
62697,France,FRA,,,NAT_TOTAL,2020-08-13,1.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,2.0,235540.0
62698,France,FRA,,,NAT_TOTAL,2020-08-14,1.0,2.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,2.0,238240.0
62699,France,FRA,,,NAT_TOTAL,2020-08-15,1.0,2.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,2.0,241371.0
62700,France,FRA,,,NAT_TOTAL,2020-08-16,1.0,2.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,2.0,244335.0
62701,France,FRA,,,NAT_TOTAL,2020-08-17,1.0,2.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,2.0,244761.0
62702,France,FRA,,,NAT_TOTAL,2020-08-18,1.0,2.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,2.0,246821.0
62703,France,FRA,,,NAT_TOTAL,2020-08-19,1.0,2.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,2.0,250539.0
62704,France,FRA,,,NAT_TOTAL,2020-08-20,1.0,2.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,2.0,255214.0
62705,France,FRA,,,NAT_TOTAL,2020-08-21,1.0,2.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,2.0,259717.0
62706,France,FRA,,,NAT_TOTAL,2020-08-22,1.0,2.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,2.0,263129.0
62707,France,FRA,,,NAT_TOTAL,2020-08-23,1.0,2.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,2.0,267589.0
62708,France,FRA,,,NAT_TOTAL,2020-08-24,1.0,2.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,2.0,269452.0
62709,France,FRA,,,NAT_TOTAL,2020-08-25,1.0,2.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,2.0,272643.0
62710,France,FRA,,,NAT_TOTAL,2020-08-26,1.0,2.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,2.0,272643.0
62711,France,FRA,,,NAT_TOTAL,2020-08-27,1.0,2.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,2.0,283698.0
