,CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1M_School closing,C2M_Workplace closing,C3M_Cancel public events,C4M_Restrictions on gatherings,C5M_Close public transport,C6M_Stay at home requirements,C7M_Restrictions on internal movement,C8EV_International travel controls,E1_Income support,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6M_Facial Coverings,H7_Vaccination policy,H8M_Protection of elderly people,ConfirmedCases
31901,Canada,CAN,,,NAT_TOTAL,2020-04-27,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,52363.0
31902,Canada,CAN,,,NAT_TOTAL,2020-04-28,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,53886.0
31903,Canada,CAN,,,NAT_TOTAL,2020-04-29,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,55575.0
31904,Canada,CAN,,,NAT_TOTAL,2020-04-30,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,57214.0
31905,Canada,CAN,,,NAT_TOTAL,2020-05-01,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,59025.0
31906,Canada,CAN,,,NAT_TOTAL,2020-05-02,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,60381.0
31907,Canada,CAN,,,NAT_TOTAL,2020-05-03,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,170351275.68,0.0,1.0,0.0,3.0,61640.0
31908,Canada,CAN,,,NAT_TOTAL,2020-05-04,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,63016.0
31909,Canada,CAN,,,NAT_TOTAL,2020-05-05,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,178860000.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,64411.0
31910,Canada,CAN,,,NAT_TOTAL,2020-05-06,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,65927.0
31911,Canada,CAN,,,NAT_TOTAL,2020-05-07,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,67198.0
31912,Canada,CAN,,,NAT_TOTAL,2020-05-08,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,68398.0
31913,Canada,CAN,,,NAT_TOTAL,2020-05-09,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,69544.0
31914,Canada,CAN,,,NAT_TOTAL,2020-05-10,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,70582.0
31915,Canada,CAN,,,NAT_TOTAL,2020-05-11,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,71606.0
31916,Canada,CAN,,,NAT_TOTAL,2020-05-12,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,72723.0
31917,Canada,CAN,,,NAT_TOTAL,2020-05-13,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,73950.0
31918,Canada,CAN,,,NAT_TOTAL,2020-05-14,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,75060.0
31919,Canada,CAN,,,NAT_TOTAL,2020-05-15,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,76331.0
31920,Canada,CAN,,,NAT_TOTAL,2020-05-16,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,71695000.0,0.0,1.0,0.0,3.0,77486.0
31921,Canada,CAN,,,NAT_TOTAL,2020-05-17,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,78694.0
31922,Canada,CAN,,,NAT_TOTAL,2020-05-18,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,79780.0
31923,Canada,CAN,,,NAT_TOTAL,2020-05-19,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,80782.0
31924,Canada,CAN,,,NAT_TOTAL,2020-05-20,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,82038.0
31925,Canada,CAN,,,NAT_TOTAL,2020-05-21,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,53777641.0,0.0,1.0,0.0,3.0,83153.0
31926,Canada,CAN,,,NAT_TOTAL,2020-05-22,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,84243.0
31927,Canada,CAN,,,NAT_TOTAL,2020-05-23,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,85150.0
31928,Canada,CAN,,,NAT_TOTAL,2020-05-24,3.0,3.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,86103.0
31929,Canada,CAN,,,NAT_TOTAL,2020-05-25,3.0,3.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,87067.0
31930,Canada,CAN,,,NAT_TOTAL,2020-05-26,3.0,3.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,87834.0
31931,Canada,CAN,,,NAT_TOTAL,2020-05-27,3.0,3.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,88719.0
31932,Canada,CAN,,,NAT_TOTAL,2020-05-28,3.0,3.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,89506.0
31933,Canada,CAN,,,NAT_TOTAL,2020-05-29,3.0,3.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,206400000.0,0.0,1.0,0.0,3.0,90575.0
31934,Canada,CAN,,,NAT_TOTAL,2020-05-30,3.0,3.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,91337.0
31935,Canada,CAN,,,NAT_TOTAL,2020-05-31,3.0,3.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,92067.0
31936,Canada,CAN,,,NAT_TOTAL,2020-06-01,3.0,3.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,46000000.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,92863.0
31937,Canada,CAN,,,NAT_TOTAL,2020-06-02,3.0,3.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,93490.0
31938,Canada,CAN,,,NAT_TOTAL,2020-06-03,3.0,3.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,94172.0
31939,Canada,CAN,,,NAT_TOTAL,2020-06-04,3.0,3.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,600000000.0,1.0,0.0,3.0,94754.0
31940,Canada,CAN,,,NAT_TOTAL,2020-06-05,3.0,3.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,95281.0
31941,Canada,CAN,,,NAT_TOTAL,2020-06-06,3.0,3.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,1100000.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,95805.0
31942,Canada,CAN,,,NAT_TOTAL,2020-06-07,3.0,3.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,96217.0
31943,Canada,CAN,,,NAT_TOTAL,2020-06-08,3.0,3.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,50000000.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,96668.0
31944,Canada,CAN,,,NAT_TOTAL,2020-06-09,3.0,3.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,97102.0
31945,Canada,CAN,,,NAT_TOTAL,2020-06-10,3.0,3.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,173000000.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,97592.0
31946,Canada,CAN,,,NAT_TOTAL,2020-06-11,3.0,3.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,98004.0
31947,Canada,CAN,,,NAT_TOTAL,2020-06-12,3.0,3.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,98465.0
31948,Canada,CAN,,,NAT_TOTAL,2020-06-13,3.0,3.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,98806.0
31949,Canada,CAN,,,NAT_TOTAL,2020-06-14,3.0,3.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,99108.0
31950,Canada,CAN,,,NAT_TOTAL,2020-06-15,3.0,3.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,99485.0
31951,Canada,CAN,,,NAT_TOTAL,2020-06-16,3.0,3.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,99844.0
31952,Canada,CAN,,,NAT_TOTAL,2020-06-17,3.0,3.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,100232.0
31953,Canada,CAN,,,NAT_TOTAL,2020-06-18,3.0,3.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,100638.0
31954,Canada,CAN,,,NAT_TOTAL,2020-06-19,3.0,3.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,14000000000.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,101026.0
31955,Canada,CAN,,,NAT_TOTAL,2020-06-20,3.0,3.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,101341.0
31956,Canada,CAN,,,NAT_TOTAL,2020-06-21,3.0,3.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,101649.0
31957,Canada,CAN,,,NAT_TOTAL,2020-06-22,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,102004.0
31958,Canada,CAN,,,NAT_TOTAL,2020-06-23,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,102322.0
31959,Canada,CAN,,,NAT_TOTAL,2020-06-24,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,102642.0
31960,Canada,CAN,,,NAT_TOTAL,2020-06-25,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,102936.0
31961,Canada,CAN,,,NAT_TOTAL,2020-06-26,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,103263.0
31962,Canada,CAN,,,NAT_TOTAL,2020-06-27,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,103665.0
31963,Canada,CAN,,,NAT_TOTAL,2020-06-28,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,103978.0
31964,Canada,CAN,,,NAT_TOTAL,2020-06-29,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,104274.0
31965,Canada,CAN,,,NAT_TOTAL,2020-06-30,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,104608.0
31966,Canada,CAN,,,NAT_TOTAL,2020-07-01,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,104830.0
31967,Canada,CAN,,,NAT_TOTAL,2020-07-02,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,105179.0
31968,Canada,CAN,,,NAT_TOTAL,2020-07-03,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,105497.0
31969,Canada,CAN,,,NAT_TOTAL,2020-07-04,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,105725.0
31970,Canada,CAN,,,NAT_TOTAL,2020-07-05,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,105882.0
31971,Canada,CAN,,,NAT_TOTAL,2020-07-06,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,106234.0
31972,Canada,CAN,,,NAT_TOTAL,2020-07-07,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,106547.0
31973,Canada,CAN,,,NAT_TOTAL,2020-07-08,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,106868.0
31974,Canada,CAN,,,NAT_TOTAL,2020-07-09,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,107202.0
31975,Canada,CAN,,,NAT_TOTAL,2020-07-10,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,107550.0
31976,Canada,CAN,,,NAT_TOTAL,2020-07-11,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,107790.0
31977,Canada,CAN,,,NAT_TOTAL,2020-07-12,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,108004.0
31978,Canada,CAN,,,NAT_TOTAL,2020-07-13,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,108546.0
31979,Canada,CAN,,,NAT_TOTAL,2020-07-14,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,108972.0
31980,Canada,CAN,,,NAT_TOTAL,2020-07-15,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,109378.0
31981,Canada,CAN,,,NAT_TOTAL,2020-07-16,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,13599871709.35,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,109860.0
31982,Canada,CAN,,,NAT_TOTAL,2020-07-17,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,110389.0
31983,Canada,CAN,,,NAT_TOTAL,2020-07-18,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,110773.0
31984,Canada,CAN,,,NAT_TOTAL,2020-07-19,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,111026.0
31985,Canada,CAN,,,NAT_TOTAL,2020-07-20,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,111821.0
31986,Canada,CAN,,,NAT_TOTAL,2020-07-21,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,112281.0
31987,Canada,CAN,,,NAT_TOTAL,2020-07-22,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,112663.0
31988,Canada,CAN,,,NAT_TOTAL,2020-07-23,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,113399.0
31989,Canada,CAN,,,NAT_TOTAL,2020-07-24,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,113836.0
31990,Canada,CAN,,,NAT_TOTAL,2020-07-25,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,114172.0
31991,Canada,CAN,,,NAT_TOTAL,2020-07-26,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,114479.0
31992,Canada,CAN,,,NAT_TOTAL,2020-07-27,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,115110.0
31993,Canada,CAN,,,NAT_TOTAL,2020-07-28,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,115487.0
31994,Canada,CAN,,,NAT_TOTAL,2020-07-29,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,115988.0
31995,Canada,CAN,,,NAT_TOTAL,2020-07-30,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,116434.0
31996,Canada,CAN,,,NAT_TOTAL,2020-07-31,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,116886.0
31997,Canada,CAN,,,NAT_TOTAL,2020-08-01,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,117140.0
31998,Canada,CAN,,,NAT_TOTAL,2020-08-02,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,117324.0
31999,Canada,CAN,,,NAT_TOTAL,2020-08-03,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,117591.0
32000,Canada,CAN,,,NAT_TOTAL,2020-08-04,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,118280.0
32001,Canada,CAN,,,NAT_TOTAL,2020-08-05,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,118638.0
32002,Canada,CAN,,,NAT_TOTAL,2020-08-06,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,118971.0
32003,Canada,CAN,,,NAT_TOTAL,2020-08-07,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,119413.0
32004,Canada,CAN,,,NAT_TOTAL,2020-08-08,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,119652.0
32005,Canada,CAN,,,NAT_TOTAL,2020-08-09,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,119875.0
32006,Canada,CAN,,,NAT_TOTAL,2020-08-10,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,120458.0
32007,Canada,CAN,,,NAT_TOTAL,2020-08-11,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,120820.0
32008,Canada,CAN,,,NAT_TOTAL,2020-08-12,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,121153.0
32009,Canada,CAN,,,NAT_TOTAL,2020-08-13,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,121647.0
32010,Canada,CAN,,,NAT_TOTAL,2020-08-14,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,122059.0
32011,Canada,CAN,,,NAT_TOTAL,2020-08-15,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,122269.0
32012,Canada,CAN,,,NAT_TOTAL,2020-08-16,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,122444.0
32013,Canada,CAN,,,NAT_TOTAL,2020-08-17,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,122648.0
32014,Canada,CAN,,,NAT_TOTAL,2020-08-18,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,123551.0
32015,Canada,CAN,,,NAT_TOTAL,2020-08-19,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,123906.0
32016,Canada,CAN,,,NAT_TOTAL,2020-08-20,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,26219236000.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,124152.0
32017,Canada,CAN,,,NAT_TOTAL,2020-08-21,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,124857.0
32018,Canada,CAN,,,NAT_TOTAL,2020-08-22,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,125060.0
32019,Canada,CAN,,,NAT_TOTAL,2020-08-23,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,125323.0
