,CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1M_School closing,C2M_Workplace closing,C3M_Cancel public events,C4M_Restrictions on gatherings,C5M_Close public transport,C6M_Stay at home requirements,C7M_Restrictions on internal movement,C8EV_International travel controls,E1_Income support,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6M_Facial Coverings,H7_Vaccination policy,H8M_Protection of elderly people,ConfirmedCases
93277,Japan,JPN,,,NAT_TOTAL,2020-04-27,3.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,13576.0
93278,Japan,JPN,,,NAT_TOTAL,2020-04-28,3.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,13860.0
93279,Japan,JPN,,,NAT_TOTAL,2020-04-29,3.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,14076.0
93280,Japan,JPN,,,NAT_TOTAL,2020-04-30,3.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,150000000.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,14284.0
93281,Japan,JPN,,,NAT_TOTAL,2020-05-01,3.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,14558.0
93282,Japan,JPN,,,NAT_TOTAL,2020-05-02,3.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,14861.0
93283,Japan,JPN,,,NAT_TOTAL,2020-05-03,3.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,15061.0
93284,Japan,JPN,,,NAT_TOTAL,2020-05-04,3.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,15229.0
93285,Japan,JPN,,,NAT_TOTAL,2020-05-05,3.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,15354.0
93286,Japan,JPN,,,NAT_TOTAL,2020-05-06,3.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,15455.0
93287,Japan,JPN,,,NAT_TOTAL,2020-05-07,3.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,15553.0
93288,Japan,JPN,,,NAT_TOTAL,2020-05-08,3.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,15640.0
93289,Japan,JPN,,,NAT_TOTAL,2020-05-09,3.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,15755.0
93290,Japan,JPN,,,NAT_TOTAL,2020-05-10,3.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,15824.0
93291,Japan,JPN,,,NAT_TOTAL,2020-05-11,3.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,15861.0
93292,Japan,JPN,,,NAT_TOTAL,2020-05-12,3.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,15948.0
93293,Japan,JPN,,,NAT_TOTAL,2020-05-13,3.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,100000000.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,15998.0
93294,Japan,JPN,,,NAT_TOTAL,2020-05-14,3.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,16096.0
93295,Japan,JPN,,,NAT_TOTAL,2020-05-15,3.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,2700000000.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,16148.0
93296,Japan,JPN,,,NAT_TOTAL,2020-05-16,3.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,16202.0
93297,Japan,JPN,,,NAT_TOTAL,2020-05-17,3.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,16226.0
93298,Japan,JPN,,,NAT_TOTAL,2020-05-18,3.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,16259.0
93299,Japan,JPN,,,NAT_TOTAL,2020-05-19,3.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,491257000.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,16287.0
93300,Japan,JPN,,,NAT_TOTAL,2020-05-20,3.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,16321.0
93301,Japan,JPN,,,NAT_TOTAL,2020-05-21,3.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,16362.0
93302,Japan,JPN,,,NAT_TOTAL,2020-05-22,3.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,16385.0
93303,Japan,JPN,,,NAT_TOTAL,2020-05-23,3.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,16410.0
93304,Japan,JPN,,,NAT_TOTAL,2020-05-24,3.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,16451.0
93305,Japan,JPN,,,NAT_TOTAL,2020-05-25,3.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,16472.0
93306,Japan,JPN,,,NAT_TOTAL,2020-05-26,3.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,16502.0
93307,Japan,JPN,,,NAT_TOTAL,2020-05-27,3.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,16528.0
93308,Japan,JPN,,,NAT_TOTAL,2020-05-28,3.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,16588.0
93309,Japan,JPN,,,NAT_TOTAL,2020-05-29,3.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,16661.0
93310,Japan,JPN,,,NAT_TOTAL,2020-05-30,3.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,16706.0
93311,Japan,JPN,,,NAT_TOTAL,2020-05-31,3.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,16741.0
93312,Japan,JPN,,,NAT_TOTAL,2020-06-01,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,16778.0
93313,Japan,JPN,,,NAT_TOTAL,2020-06-02,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,16829.0
93314,Japan,JPN,,,NAT_TOTAL,2020-06-03,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,16858.0
93315,Japan,JPN,,,NAT_TOTAL,2020-06-04,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,16902.0
93316,Japan,JPN,,,NAT_TOTAL,2020-06-05,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,300000000.0,1.0,0.0,3.0,16949.0
93317,Japan,JPN,,,NAT_TOTAL,2020-06-06,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,16995.0
93318,Japan,JPN,,,NAT_TOTAL,2020-06-07,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,7541400.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,17033.0
93319,Japan,JPN,,,NAT_TOTAL,2020-06-08,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,17054.0
93320,Japan,JPN,,,NAT_TOTAL,2020-06-09,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,17099.0
93321,Japan,JPN,,,NAT_TOTAL,2020-06-10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,17135.0
93322,Japan,JPN,,,NAT_TOTAL,2020-06-11,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,17179.0
93323,Japan,JPN,,,NAT_TOTAL,2020-06-12,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,17240.0
93324,Japan,JPN,,,NAT_TOTAL,2020-06-13,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,17285.0
93325,Japan,JPN,,,NAT_TOTAL,2020-06-14,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,17360.0
93326,Japan,JPN,,,NAT_TOTAL,2020-06-15,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,17432.0
93327,Japan,JPN,,,NAT_TOTAL,2020-06-16,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,17474.0
93328,Japan,JPN,,,NAT_TOTAL,2020-06-17,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,17520.0
93329,Japan,JPN,,,NAT_TOTAL,2020-06-18,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,17589.0
93330,Japan,JPN,,,NAT_TOTAL,2020-06-19,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,17650.0
93331,Japan,JPN,,,NAT_TOTAL,2020-06-20,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,17714.0
93332,Japan,JPN,,,NAT_TOTAL,2020-06-21,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,17769.0
93333,Japan,JPN,,,NAT_TOTAL,2020-06-22,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,17812.0
93334,Japan,JPN,,,NAT_TOTAL,2020-06-23,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,17869.0
93335,Japan,JPN,,,NAT_TOTAL,2020-06-24,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,17965.0
93336,Japan,JPN,,,NAT_TOTAL,2020-06-25,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,18047.0
93337,Japan,JPN,,,NAT_TOTAL,2020-06-26,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,18152.0
93338,Japan,JPN,,,NAT_TOTAL,2020-06-27,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,18244.0
93339,Japan,JPN,,,NAT_TOTAL,2020-06-28,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,18357.0
93340,Japan,JPN,,,NAT_TOTAL,2020-06-29,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,18467.0
93341,Japan,JPN,,,NAT_TOTAL,2020-06-30,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,18605.0
93342,Japan,JPN,,,NAT_TOTAL,2020-07-01,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,465133140.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,18732.0
93343,Japan,JPN,,,NAT_TOTAL,2020-07-02,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,18926.0
93344,Japan,JPN,,,NAT_TOTAL,2020-07-03,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,19176.0
93345,Japan,JPN,,,NAT_TOTAL,2020-07-04,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,19450.0
93346,Japan,JPN,,,NAT_TOTAL,2020-07-05,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,19658.0
93347,Japan,JPN,,,NAT_TOTAL,2020-07-06,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,19834.0
93348,Japan,JPN,,,NAT_TOTAL,2020-07-07,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,20042.0
93349,Japan,JPN,,,NAT_TOTAL,2020-07-08,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,7484026.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,20249.0
93350,Japan,JPN,,,NAT_TOTAL,2020-07-09,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,20604.0
93351,Japan,JPN,,,NAT_TOTAL,2020-07-10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,106000000.0,1.0,0.0,3.0,21034.0
93352,Japan,JPN,,,NAT_TOTAL,2020-07-11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,21420.0
93353,Japan,JPN,,,NAT_TOTAL,2020-07-12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,21827.0
93354,Japan,JPN,,,NAT_TOTAL,2020-07-13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,22086.0
93355,Japan,JPN,,,NAT_TOTAL,2020-07-14,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,22419.0
93356,Japan,JPN,,,NAT_TOTAL,2020-07-15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,22869.0
93357,Japan,JPN,,,NAT_TOTAL,2020-07-16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,23493.0
93358,Japan,JPN,,,NAT_TOTAL,2020-07-17,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,24090.0
93359,Japan,JPN,,,NAT_TOTAL,2020-07-18,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,24751.0
93360,Japan,JPN,,,NAT_TOTAL,2020-07-19,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,25262.0
93361,Japan,JPN,,,NAT_TOTAL,2020-07-20,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,25680.0
93362,Japan,JPN,,,NAT_TOTAL,2020-07-21,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,26312.0
93363,Japan,JPN,,,NAT_TOTAL,2020-07-22,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,27107.0
93364,Japan,JPN,,,NAT_TOTAL,2020-07-23,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,28088.0
93365,Japan,JPN,,,NAT_TOTAL,2020-07-24,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,28867.0
93366,Japan,JPN,,,NAT_TOTAL,2020-07-25,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,29668.0
93367,Japan,JPN,,,NAT_TOTAL,2020-07-26,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,30507.0
93368,Japan,JPN,,,NAT_TOTAL,2020-07-27,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,31107.0
93369,Japan,JPN,,,NAT_TOTAL,2020-07-28,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,32092.0
93370,Japan,JPN,,,NAT_TOTAL,2020-07-29,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,33362.0
93371,Japan,JPN,,,NAT_TOTAL,2020-07-30,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,34670.0
93372,Japan,JPN,,,NAT_TOTAL,2020-07-31,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,36256.0
93373,Japan,JPN,,,NAT_TOTAL,2020-08-01,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,37790.0
93374,Japan,JPN,,,NAT_TOTAL,2020-08-02,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,39121.0
93375,Japan,JPN,,,NAT_TOTAL,2020-08-03,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,40086.0
93376,Japan,JPN,,,NAT_TOTAL,2020-08-04,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,41332.0
93377,Japan,JPN,,,NAT_TOTAL,2020-08-05,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,42687.0
93378,Japan,JPN,,,NAT_TOTAL,2020-08-06,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,44172.0
93379,Japan,JPN,,,NAT_TOTAL,2020-08-07,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,10400000000.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,45777.0
93380,Japan,JPN,,,NAT_TOTAL,2020-08-08,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,47348.0
93381,Japan,JPN,,,NAT_TOTAL,2020-08-09,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,48789.0
93382,Japan,JPN,,,NAT_TOTAL,2020-08-10,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,49627.0
93383,Japan,JPN,,,NAT_TOTAL,2020-08-11,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,50324.0
93384,Japan,JPN,,,NAT_TOTAL,2020-08-12,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,51303.0
93385,Japan,JPN,,,NAT_TOTAL,2020-08-13,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,52475.0
93386,Japan,JPN,,,NAT_TOTAL,2020-08-14,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,53831.0
93387,Japan,JPN,,,NAT_TOTAL,2020-08-15,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,55062.0
93388,Japan,JPN,,,NAT_TOTAL,2020-08-16,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,56079.0
93389,Japan,JPN,,,NAT_TOTAL,2020-08-17,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,56726.0
93390,Japan,JPN,,,NAT_TOTAL,2020-08-18,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,57642.0
93391,Japan,JPN,,,NAT_TOTAL,2020-08-19,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,58712.0
93392,Japan,JPN,,,NAT_TOTAL,2020-08-20,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,59890.0
93393,Japan,JPN,,,NAT_TOTAL,2020-08-21,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,60927.0
93394,Japan,JPN,,,NAT_TOTAL,2020-08-22,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,61911.0
93395,Japan,JPN,,,NAT_TOTAL,2020-08-23,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,62655.0
