,CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1M_School closing,C2M_Workplace closing,C3M_Cancel public events,C4M_Restrictions on gatherings,C5M_Close public transport,C6M_Stay at home requirements,C7M_Restrictions on internal movement,C8EV_International travel controls,E1_Income support,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6M_Facial Coverings,H7_Vaccination policy,H8M_Protection of elderly people,ConfirmedCases
159154,Singapore,SGP,,,NAT_TOTAL,2020-08-22,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,56266.0
159155,Singapore,SGP,,,NAT_TOTAL,2020-08-23,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,56353.0
159156,Singapore,SGP,,,NAT_TOTAL,2020-08-24,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,56404.0
159157,Singapore,SGP,,,NAT_TOTAL,2020-08-25,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,56435.0
159158,Singapore,SGP,,,NAT_TOTAL,2020-08-26,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,56495.0
159159,Singapore,SGP,,,NAT_TOTAL,2020-08-27,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,56572.0
159160,Singapore,SGP,,,NAT_TOTAL,2020-08-28,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,56666.0
159161,Singapore,SGP,,,NAT_TOTAL,2020-08-29,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,56717.0
159162,Singapore,SGP,,,NAT_TOTAL,2020-08-30,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,56771.0
159163,Singapore,SGP,,,NAT_TOTAL,2020-08-31,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,56812.0
159164,Singapore,SGP,,,NAT_TOTAL,2020-09-01,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,56852.0
159165,Singapore,SGP,,,NAT_TOTAL,2020-09-02,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,56860.0
159166,Singapore,SGP,,,NAT_TOTAL,2020-09-03,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,56908.0
159167,Singapore,SGP,,,NAT_TOTAL,2020-09-04,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,56948.0
159168,Singapore,SGP,,,NAT_TOTAL,2020-09-05,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,56982.0
159169,Singapore,SGP,,,NAT_TOTAL,2020-09-06,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57022.0
159170,Singapore,SGP,,,NAT_TOTAL,2020-09-07,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57044.0
159171,Singapore,SGP,,,NAT_TOTAL,2020-09-08,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57091.0
159172,Singapore,SGP,,,NAT_TOTAL,2020-09-09,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57166.0
159173,Singapore,SGP,,,NAT_TOTAL,2020-09-10,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57229.0
159174,Singapore,SGP,,,NAT_TOTAL,2020-09-11,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57315.0
159175,Singapore,SGP,,,NAT_TOTAL,2020-09-12,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57357.0
159176,Singapore,SGP,,,NAT_TOTAL,2020-09-13,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57406.0
159177,Singapore,SGP,,,NAT_TOTAL,2020-09-14,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57454.0
159178,Singapore,SGP,,,NAT_TOTAL,2020-09-15,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57488.0
159179,Singapore,SGP,,,NAT_TOTAL,2020-09-16,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57514.0
159180,Singapore,SGP,,,NAT_TOTAL,2020-09-17,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57532.0
159181,Singapore,SGP,,,NAT_TOTAL,2020-09-18,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57543.0
159182,Singapore,SGP,,,NAT_TOTAL,2020-09-19,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57558.0
159183,Singapore,SGP,,,NAT_TOTAL,2020-09-20,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57576.0
159184,Singapore,SGP,,,NAT_TOTAL,2020-09-21,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57606.0
159185,Singapore,SGP,,,NAT_TOTAL,2020-09-22,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57627.0
159186,Singapore,SGP,,,NAT_TOTAL,2020-09-23,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57639.0
159187,Singapore,SGP,,,NAT_TOTAL,2020-09-24,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57654.0
159188,Singapore,SGP,,,NAT_TOTAL,2020-09-25,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57665.0
159189,Singapore,SGP,,,NAT_TOTAL,2020-09-26,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57685.0
159190,Singapore,SGP,,,NAT_TOTAL,2020-09-27,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57700.0
159191,Singapore,SGP,,,NAT_TOTAL,2020-09-28,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57715.0
159192,Singapore,SGP,,,NAT_TOTAL,2020-09-29,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57742.0
159193,Singapore,SGP,,,NAT_TOTAL,2020-09-30,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57765.0
159194,Singapore,SGP,,,NAT_TOTAL,2020-10-01,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57784.0
159195,Singapore,SGP,,,NAT_TOTAL,2020-10-02,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57794.0
159196,Singapore,SGP,,,NAT_TOTAL,2020-10-03,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57800.0
159197,Singapore,SGP,,,NAT_TOTAL,2020-10-04,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57812.0
159198,Singapore,SGP,,,NAT_TOTAL,2020-10-05,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57819.0
159199,Singapore,SGP,,,NAT_TOTAL,2020-10-06,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57830.0
159200,Singapore,SGP,,,NAT_TOTAL,2020-10-07,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57840.0
159201,Singapore,SGP,,,NAT_TOTAL,2020-10-08,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57849.0
159202,Singapore,SGP,,,NAT_TOTAL,2020-10-09,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57859.0
159203,Singapore,SGP,,,NAT_TOTAL,2020-10-10,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57866.0
159204,Singapore,SGP,,,NAT_TOTAL,2020-10-11,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57876.0
159205,Singapore,SGP,,,NAT_TOTAL,2020-10-12,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57880.0
159206,Singapore,SGP,,,NAT_TOTAL,2020-10-13,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57884.0
159207,Singapore,SGP,,,NAT_TOTAL,2020-10-14,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57889.0
159208,Singapore,SGP,,,NAT_TOTAL,2020-10-15,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57892.0
159209,Singapore,SGP,,,NAT_TOTAL,2020-10-16,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57901.0
159210,Singapore,SGP,,,NAT_TOTAL,2020-10-17,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57904.0
159211,Singapore,SGP,,,NAT_TOTAL,2020-10-18,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57911.0
159212,Singapore,SGP,,,NAT_TOTAL,2020-10-19,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57915.0
159213,Singapore,SGP,,,NAT_TOTAL,2020-10-20,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57921.0
159214,Singapore,SGP,,,NAT_TOTAL,2020-10-21,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57933.0
159215,Singapore,SGP,,,NAT_TOTAL,2020-10-22,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57941.0
159216,Singapore,SGP,,,NAT_TOTAL,2020-10-23,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57951.0
159217,Singapore,SGP,,,NAT_TOTAL,2020-10-24,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57965.0
159218,Singapore,SGP,,,NAT_TOTAL,2020-10-25,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57970.0
159219,Singapore,SGP,,,NAT_TOTAL,2020-10-26,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57973.0
159220,Singapore,SGP,,,NAT_TOTAL,2020-10-27,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57980.0
159221,Singapore,SGP,,,NAT_TOTAL,2020-10-28,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57987.0
159222,Singapore,SGP,,,NAT_TOTAL,2020-10-29,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,57994.0
159223,Singapore,SGP,,,NAT_TOTAL,2020-10-30,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58003.0
159224,Singapore,SGP,,,NAT_TOTAL,2020-10-31,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58015.0
159225,Singapore,SGP,,,NAT_TOTAL,2020-11-01,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58019.0
159226,Singapore,SGP,,,NAT_TOTAL,2020-11-02,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58020.0
159227,Singapore,SGP,,,NAT_TOTAL,2020-11-03,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58029.0
159228,Singapore,SGP,,,NAT_TOTAL,2020-11-04,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58036.0
159229,Singapore,SGP,,,NAT_TOTAL,2020-11-05,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58043.0
159230,Singapore,SGP,,,NAT_TOTAL,2020-11-06,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58047.0
159231,Singapore,SGP,,,NAT_TOTAL,2020-11-07,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58054.0
159232,Singapore,SGP,,,NAT_TOTAL,2020-11-08,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58056.0
159233,Singapore,SGP,,,NAT_TOTAL,2020-11-09,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58064.0
159234,Singapore,SGP,,,NAT_TOTAL,2020-11-10,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58073.0
159235,Singapore,SGP,,,NAT_TOTAL,2020-11-11,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58091.0
159236,Singapore,SGP,,,NAT_TOTAL,2020-11-12,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58102.0
159237,Singapore,SGP,,,NAT_TOTAL,2020-11-13,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58114.0
159238,Singapore,SGP,,,NAT_TOTAL,2020-11-14,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58116.0
159239,Singapore,SGP,,,NAT_TOTAL,2020-11-15,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58119.0
159240,Singapore,SGP,,,NAT_TOTAL,2020-11-16,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58124.0
159241,Singapore,SGP,,,NAT_TOTAL,2020-11-17,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58130.0
159242,Singapore,SGP,,,NAT_TOTAL,2020-11-18,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58135.0
159243,Singapore,SGP,,,NAT_TOTAL,2020-11-19,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58139.0
159244,Singapore,SGP,,,NAT_TOTAL,2020-11-20,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58143.0
159245,Singapore,SGP,,,NAT_TOTAL,2020-11-21,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58148.0
159246,Singapore,SGP,,,NAT_TOTAL,2020-11-22,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58160.0
159247,Singapore,SGP,,,NAT_TOTAL,2020-11-23,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58165.0
159248,Singapore,SGP,,,NAT_TOTAL,2020-11-24,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58183.0
159249,Singapore,SGP,,,NAT_TOTAL,2020-11-25,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58190.0
159250,Singapore,SGP,,,NAT_TOTAL,2020-11-26,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58195.0
159251,Singapore,SGP,,,NAT_TOTAL,2020-11-27,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58199.0
159252,Singapore,SGP,,,NAT_TOTAL,2020-11-28,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58205.0
159253,Singapore,SGP,,,NAT_TOTAL,2020-11-29,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58213.0
159254,Singapore,SGP,,,NAT_TOTAL,2020-11-30,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58218.0
159255,Singapore,SGP,,,NAT_TOTAL,2020-12-01,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58228.0
159256,Singapore,SGP,,,NAT_TOTAL,2020-12-02,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58230.0
159257,Singapore,SGP,,,NAT_TOTAL,2020-12-03,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58239.0
159258,Singapore,SGP,,,NAT_TOTAL,2020-12-04,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58242.0
159259,Singapore,SGP,,,NAT_TOTAL,2020-12-05,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58255.0
159260,Singapore,SGP,,,NAT_TOTAL,2020-12-06,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58260.0
159261,Singapore,SGP,,,NAT_TOTAL,2020-12-07,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58273.0
159262,Singapore,SGP,,,NAT_TOTAL,2020-12-08,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58285.0
159263,Singapore,SGP,,,NAT_TOTAL,2020-12-09,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58291.0
159264,Singapore,SGP,,,NAT_TOTAL,2020-12-10,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58297.0
159265,Singapore,SGP,,,NAT_TOTAL,2020-12-11,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58305.0
159266,Singapore,SGP,,,NAT_TOTAL,2020-12-12,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58313.0
159267,Singapore,SGP,,,NAT_TOTAL,2020-12-13,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58320.0
159268,Singapore,SGP,,,NAT_TOTAL,2020-12-14,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58325.0
159269,Singapore,SGP,,,NAT_TOTAL,2020-12-15,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58341.0
159270,Singapore,SGP,,,NAT_TOTAL,2020-12-16,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58353.0
159271,Singapore,SGP,,,NAT_TOTAL,2020-12-17,1.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,58377.0
