,CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1M_School closing,C2M_Workplace closing,C3M_Cancel public events,C4M_Restrictions on gatherings,C5M_Close public transport,C6M_Stay at home requirements,C7M_Restrictions on internal movement,C8EV_International travel controls,E1_Income support,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6M_Facial Coverings,H7_Vaccination policy,H8M_Protection of elderly people,ConfirmedCases
89989,Italy,ITA,,,NAT_TOTAL,2020-04-27,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,199414.0
89990,Italy,ITA,,,NAT_TOTAL,2020-04-28,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,201505.0
89991,Italy,ITA,,,NAT_TOTAL,2020-04-29,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,203591.0
89992,Italy,ITA,,,NAT_TOTAL,2020-04-30,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,205463.0
89993,Italy,ITA,,,NAT_TOTAL,2020-05-01,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,207428.0
89994,Italy,ITA,,,NAT_TOTAL,2020-05-02,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,209328.0
89995,Italy,ITA,,,NAT_TOTAL,2020-05-03,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,210717.0
89996,Italy,ITA,,,NAT_TOTAL,2020-05-04,3.0,1.0,2.0,4.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,211938.0
89997,Italy,ITA,,,NAT_TOTAL,2020-05-05,3.0,1.0,2.0,4.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,213013.0
89998,Italy,ITA,,,NAT_TOTAL,2020-05-06,3.0,1.0,2.0,4.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,214457.0
89999,Italy,ITA,,,NAT_TOTAL,2020-05-07,3.0,1.0,2.0,4.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,215858.0
90000,Italy,ITA,,,NAT_TOTAL,2020-05-08,3.0,1.0,2.0,4.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,217185.0
90001,Italy,ITA,,,NAT_TOTAL,2020-05-09,3.0,1.0,2.0,4.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,218268.0
90002,Italy,ITA,,,NAT_TOTAL,2020-05-10,3.0,1.0,2.0,4.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,219070.0
90003,Italy,ITA,,,NAT_TOTAL,2020-05-11,3.0,1.0,2.0,4.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,219814.0
90004,Italy,ITA,,,NAT_TOTAL,2020-05-12,3.0,1.0,2.0,4.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,221216.0
90005,Italy,ITA,,,NAT_TOTAL,2020-05-13,3.0,1.0,2.0,4.0,0.0,2.0,2.0,3.0,1.0,1.0,59600000000.0,0.0,2.0,2.0,2.0,3500000000.0,0.0,4.0,0.0,3.0,222104.0
90006,Italy,ITA,,,NAT_TOTAL,2020-05-14,3.0,1.0,2.0,4.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,223096.0
90007,Italy,ITA,,,NAT_TOTAL,2020-05-15,3.0,1.0,2.0,4.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,223885.0
90008,Italy,ITA,,,NAT_TOTAL,2020-05-16,3.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,224760.0
90009,Italy,ITA,,,NAT_TOTAL,2020-05-17,3.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,225435.0
90010,Italy,ITA,,,NAT_TOTAL,2020-05-18,3.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,225886.0
90011,Italy,ITA,,,NAT_TOTAL,2020-05-19,3.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,226699.0
90012,Italy,ITA,,,NAT_TOTAL,2020-05-20,3.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,227364.0
90013,Italy,ITA,,,NAT_TOTAL,2020-05-21,3.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,228006.0
90014,Italy,ITA,,,NAT_TOTAL,2020-05-22,3.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,228658.0
90015,Italy,ITA,,,NAT_TOTAL,2020-05-23,3.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,229327.0
90016,Italy,ITA,,,NAT_TOTAL,2020-05-24,3.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,229858.0
90017,Italy,ITA,,,NAT_TOTAL,2020-05-25,3.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,230158.0
90018,Italy,ITA,,,NAT_TOTAL,2020-05-26,3.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,230555.0
90019,Italy,ITA,,,NAT_TOTAL,2020-05-27,3.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,231139.0
90020,Italy,ITA,,,NAT_TOTAL,2020-05-28,3.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,231732.0
90021,Italy,ITA,,,NAT_TOTAL,2020-05-29,3.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,232248.0
90022,Italy,ITA,,,NAT_TOTAL,2020-05-30,3.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,232664.0
90023,Italy,ITA,,,NAT_TOTAL,2020-05-31,3.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,232997.0
90024,Italy,ITA,,,NAT_TOTAL,2020-06-01,3.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,233197.0
90025,Italy,ITA,,,NAT_TOTAL,2020-06-02,3.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,233515.0
90026,Italy,ITA,,,NAT_TOTAL,2020-06-03,3.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,233836.0
90027,Italy,ITA,,,NAT_TOTAL,2020-06-04,3.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,234013.0
90028,Italy,ITA,,,NAT_TOTAL,2020-06-05,3.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,234531.0
90029,Italy,ITA,,,NAT_TOTAL,2020-06-06,3.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,234801.0
90030,Italy,ITA,,,NAT_TOTAL,2020-06-07,3.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,234998.0
90031,Italy,ITA,,,NAT_TOTAL,2020-06-08,3.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,235278.0
90032,Italy,ITA,,,NAT_TOTAL,2020-06-09,3.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,235561.0
90033,Italy,ITA,,,NAT_TOTAL,2020-06-10,3.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,235763.0
90034,Italy,ITA,,,NAT_TOTAL,2020-06-11,3.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,236142.0
90035,Italy,ITA,,,NAT_TOTAL,2020-06-12,3.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,236305.0
90036,Italy,ITA,,,NAT_TOTAL,2020-06-13,3.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,236651.0
90037,Italy,ITA,,,NAT_TOTAL,2020-06-14,3.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,236989.0
90038,Italy,ITA,,,NAT_TOTAL,2020-06-15,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,237290.0
90039,Italy,ITA,,,NAT_TOTAL,2020-06-16,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,237500.0
90040,Italy,ITA,,,NAT_TOTAL,2020-06-17,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,237828.0
90041,Italy,ITA,,,NAT_TOTAL,2020-06-18,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,238159.0
90042,Italy,ITA,,,NAT_TOTAL,2020-06-19,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,238011.0
90043,Italy,ITA,,,NAT_TOTAL,2020-06-20,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,238275.0
90044,Italy,ITA,,,NAT_TOTAL,2020-06-21,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,238499.0
90045,Italy,ITA,,,NAT_TOTAL,2020-06-22,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,238720.0
90046,Italy,ITA,,,NAT_TOTAL,2020-06-23,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,238833.0
90047,Italy,ITA,,,NAT_TOTAL,2020-06-24,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,239410.0
90048,Italy,ITA,,,NAT_TOTAL,2020-06-25,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,239706.0
90049,Italy,ITA,,,NAT_TOTAL,2020-06-26,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,239961.0
90050,Italy,ITA,,,NAT_TOTAL,2020-06-27,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,240136.0
90051,Italy,ITA,,,NAT_TOTAL,2020-06-28,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,240310.0
90052,Italy,ITA,,,NAT_TOTAL,2020-06-29,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,240436.0
90053,Italy,ITA,,,NAT_TOTAL,2020-06-30,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,240578.0
90054,Italy,ITA,,,NAT_TOTAL,2020-07-01,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,240760.0
90055,Italy,ITA,,,NAT_TOTAL,2020-07-02,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,240961.0
90056,Italy,ITA,,,NAT_TOTAL,2020-07-03,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,241184.0
90057,Italy,ITA,,,NAT_TOTAL,2020-07-04,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,241419.0
90058,Italy,ITA,,,NAT_TOTAL,2020-07-05,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,241611.0
90059,Italy,ITA,,,NAT_TOTAL,2020-07-06,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,241819.0
90060,Italy,ITA,,,NAT_TOTAL,2020-07-07,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,241956.0
90061,Italy,ITA,,,NAT_TOTAL,2020-07-08,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,242149.0
90062,Italy,ITA,,,NAT_TOTAL,2020-07-09,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,237272143.24,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,242363.0
90063,Italy,ITA,,,NAT_TOTAL,2020-07-10,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,242639.0
90064,Italy,ITA,,,NAT_TOTAL,2020-07-11,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,242827.0
90065,Italy,ITA,,,NAT_TOTAL,2020-07-12,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,243061.0
90066,Italy,ITA,,,NAT_TOTAL,2020-07-13,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,243230.0
90067,Italy,ITA,,,NAT_TOTAL,2020-07-14,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,243344.0
90068,Italy,ITA,,,NAT_TOTAL,2020-07-15,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,243506.0
90069,Italy,ITA,,,NAT_TOTAL,2020-07-16,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,243736.0
90070,Italy,ITA,,,NAT_TOTAL,2020-07-17,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,243967.0
90071,Italy,ITA,,,NAT_TOTAL,2020-07-18,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,244216.0
90072,Italy,ITA,,,NAT_TOTAL,2020-07-19,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,244434.0
90073,Italy,ITA,,,NAT_TOTAL,2020-07-20,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,244624.0
90074,Italy,ITA,,,NAT_TOTAL,2020-07-21,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,244752.0
90075,Italy,ITA,,,NAT_TOTAL,2020-07-22,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,245032.0
90076,Italy,ITA,,,NAT_TOTAL,2020-07-23,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,245338.0
90077,Italy,ITA,,,NAT_TOTAL,2020-07-24,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,245590.0
90078,Italy,ITA,,,NAT_TOTAL,2020-07-25,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,245864.0
90079,Italy,ITA,,,NAT_TOTAL,2020-07-26,3.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,246118.0
90080,Italy,ITA,,,NAT_TOTAL,2020-07-27,3.0,1.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,246286.0
90081,Italy,ITA,,,NAT_TOTAL,2020-07-28,3.0,1.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,246488.0
90082,Italy,ITA,,,NAT_TOTAL,2020-07-29,3.0,1.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,246776.0
90083,Italy,ITA,,,NAT_TOTAL,2020-07-30,3.0,1.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,247158.0
90084,Italy,ITA,,,NAT_TOTAL,2020-07-31,3.0,1.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,247537.0
90085,Italy,ITA,,,NAT_TOTAL,2020-08-01,3.0,1.0,2.0,2.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,247832.0
90086,Italy,ITA,,,NAT_TOTAL,2020-08-02,3.0,1.0,2.0,2.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,248070.0
90087,Italy,ITA,,,NAT_TOTAL,2020-08-03,3.0,1.0,2.0,2.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,248229.0
90088,Italy,ITA,,,NAT_TOTAL,2020-08-04,3.0,1.0,2.0,2.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,248419.0
90089,Italy,ITA,,,NAT_TOTAL,2020-08-05,3.0,1.0,2.0,2.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,248803.0
90090,Italy,ITA,,,NAT_TOTAL,2020-08-06,3.0,1.0,2.0,2.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,249204.0
90091,Italy,ITA,,,NAT_TOTAL,2020-08-07,3.0,1.0,2.0,2.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,249756.0
90092,Italy,ITA,,,NAT_TOTAL,2020-08-08,3.0,1.0,2.0,2.0,0.0,2.0,2.0,3.0,1.0,2.0,14144400000.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,250103.0
90093,Italy,ITA,,,NAT_TOTAL,2020-08-09,3.0,1.0,2.0,2.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,250566.0
90094,Italy,ITA,,,NAT_TOTAL,2020-08-10,3.0,1.0,2.0,2.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,250825.0
90095,Italy,ITA,,,NAT_TOTAL,2020-08-11,3.0,1.0,2.0,2.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,251237.0
90096,Italy,ITA,,,NAT_TOTAL,2020-08-12,3.0,1.0,2.0,2.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,251713.0
90097,Italy,ITA,,,NAT_TOTAL,2020-08-13,3.0,1.0,2.0,2.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,252235.0
90098,Italy,ITA,,,NAT_TOTAL,2020-08-14,3.0,1.0,2.0,2.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,252809.0
90099,Italy,ITA,,,NAT_TOTAL,2020-08-15,3.0,1.0,2.0,2.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,253438.0
90100,Italy,ITA,,,NAT_TOTAL,2020-08-16,3.0,1.0,2.0,2.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,5953246.0,4.0,0.0,2.0,253915.0
90101,Italy,ITA,,,NAT_TOTAL,2020-08-17,3.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,254235.0
90102,Italy,ITA,,,NAT_TOTAL,2020-08-18,3.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,254636.0
90103,Italy,ITA,,,NAT_TOTAL,2020-08-19,3.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,255278.0
90104,Italy,ITA,,,NAT_TOTAL,2020-08-20,3.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,256118.0
90105,Italy,ITA,,,NAT_TOTAL,2020-08-21,3.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,257065.0
90106,Italy,ITA,,,NAT_TOTAL,2020-08-22,3.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,258136.0
90107,Italy,ITA,,,NAT_TOTAL,2020-08-23,3.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,259345.0
