,CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1M_School closing,C2M_Workplace closing,C3M_Cancel public events,C4M_Restrictions on gatherings,C5M_Close public transport,C6M_Stay at home requirements,C7M_Restrictions on internal movement,C8EV_International travel controls,E1_Income support,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6M_Facial Coverings,H7_Vaccination policy,H8M_Protection of elderly people,ConfirmedCases
65874,United Kingdom,GBR,,,NAT_TOTAL,2020-04-24,3.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,150513.0
65875,United Kingdom,GBR,,,NAT_TOTAL,2020-04-25,3.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,154261.0
65876,United Kingdom,GBR,,,NAT_TOTAL,2020-04-26,3.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,157729.0
65877,United Kingdom,GBR,,,NAT_TOTAL,2020-04-27,3.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,162431.0
65878,United Kingdom,GBR,,,NAT_TOTAL,2020-04-28,3.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,167152.0
65879,United Kingdom,GBR,,,NAT_TOTAL,2020-04-29,3.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,172587.0
65880,United Kingdom,GBR,,,NAT_TOTAL,2020-04-30,3.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,177543.0
65881,United Kingdom,GBR,,,NAT_TOTAL,2020-05-01,3.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,182270.0
65882,United Kingdom,GBR,,,NAT_TOTAL,2020-05-02,3.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,185491.0
65883,United Kingdom,GBR,,,NAT_TOTAL,2020-05-03,3.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,188465.0
65884,United Kingdom,GBR,,,NAT_TOTAL,2020-05-04,3.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,191843.0
65885,United Kingdom,GBR,,,NAT_TOTAL,2020-05-05,3.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,195527.0
65886,United Kingdom,GBR,,,NAT_TOTAL,2020-05-06,3.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,199358.0
65887,United Kingdom,GBR,,,NAT_TOTAL,2020-05-07,3.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,203125.0
65888,United Kingdom,GBR,,,NAT_TOTAL,2020-05-08,3.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,206174.0
65889,United Kingdom,GBR,,,NAT_TOTAL,2020-05-09,3.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,208324.0
65890,United Kingdom,GBR,,,NAT_TOTAL,2020-05-10,3.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,210645.0
65891,United Kingdom,GBR,,,NAT_TOTAL,2020-05-11,3.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,214228.0
65892,United Kingdom,GBR,,,NAT_TOTAL,2020-05-12,3.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,217617.0
65893,United Kingdom,GBR,,,NAT_TOTAL,2020-05-13,3.0,3.0,2.0,4.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,220915.0
65894,United Kingdom,GBR,,,NAT_TOTAL,2020-05-14,3.0,3.0,2.0,4.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,223524.0
65895,United Kingdom,GBR,,,NAT_TOTAL,2020-05-15,3.0,3.0,2.0,4.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,226041.0
65896,United Kingdom,GBR,,,NAT_TOTAL,2020-05-16,3.0,3.0,2.0,4.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,228106.0
65897,United Kingdom,GBR,,,NAT_TOTAL,2020-05-17,3.0,3.0,2.0,4.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,229932.0
65898,United Kingdom,GBR,,,NAT_TOTAL,2020-05-18,3.0,3.0,2.0,4.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,232506.0
65899,United Kingdom,GBR,,,NAT_TOTAL,2020-05-19,3.0,3.0,2.0,4.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,235547.0
65900,United Kingdom,GBR,,,NAT_TOTAL,2020-05-20,3.0,3.0,2.0,4.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,24500000.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,238253.0
65901,United Kingdom,GBR,,,NAT_TOTAL,2020-05-21,3.0,3.0,2.0,4.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,240795.0
65902,United Kingdom,GBR,,,NAT_TOTAL,2020-05-22,3.0,3.0,2.0,4.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,242825.0
65903,United Kingdom,GBR,,,NAT_TOTAL,2020-05-23,3.0,3.0,2.0,4.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,244332.0
65904,United Kingdom,GBR,,,NAT_TOTAL,2020-05-24,3.0,3.0,2.0,4.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,245680.0
65905,United Kingdom,GBR,,,NAT_TOTAL,2020-05-25,3.0,3.0,2.0,4.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,247287.0
65906,United Kingdom,GBR,,,NAT_TOTAL,2020-05-26,3.0,3.0,2.0,4.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,248937.0
65907,United Kingdom,GBR,,,NAT_TOTAL,2020-05-27,3.0,3.0,2.0,4.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,250739.0
65908,United Kingdom,GBR,,,NAT_TOTAL,2020-05-28,3.0,3.0,2.0,4.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,252473.0
65909,United Kingdom,GBR,,,NAT_TOTAL,2020-05-29,3.0,2.0,2.0,4.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,253977.0
65910,United Kingdom,GBR,,,NAT_TOTAL,2020-05-30,3.0,2.0,2.0,4.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,255076.0
65911,United Kingdom,GBR,,,NAT_TOTAL,2020-05-31,3.0,2.0,2.0,4.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,256145.0
65912,United Kingdom,GBR,,,NAT_TOTAL,2020-06-01,3.0,2.0,2.0,4.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,257579.0
65913,United Kingdom,GBR,,,NAT_TOTAL,2020-06-02,3.0,2.0,2.0,4.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,259046.0
65914,United Kingdom,GBR,,,NAT_TOTAL,2020-06-03,3.0,2.0,2.0,4.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,260388.0
65915,United Kingdom,GBR,,,NAT_TOTAL,2020-06-04,3.0,2.0,2.0,4.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,261622.0
65916,United Kingdom,GBR,,,NAT_TOTAL,2020-06-05,3.0,2.0,2.0,4.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,262727.0
65917,United Kingdom,GBR,,,NAT_TOTAL,2020-06-06,3.0,2.0,2.0,4.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,263518.0
65918,United Kingdom,GBR,,,NAT_TOTAL,2020-06-07,3.0,2.0,2.0,4.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,264235.0
65919,United Kingdom,GBR,,,NAT_TOTAL,2020-06-08,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,265321.0
65920,United Kingdom,GBR,,,NAT_TOTAL,2020-06-09,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,266474.0
65921,United Kingdom,GBR,,,NAT_TOTAL,2020-06-10,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,267656.0
65922,United Kingdom,GBR,,,NAT_TOTAL,2020-06-11,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,268657.0
65923,United Kingdom,GBR,,,NAT_TOTAL,2020-06-12,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,269710.0
65924,United Kingdom,GBR,,,NAT_TOTAL,2020-06-13,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,270597.0
65925,United Kingdom,GBR,,,NAT_TOTAL,2020-06-14,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,271404.0
65926,United Kingdom,GBR,,,NAT_TOTAL,2020-06-15,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,272430.0
65927,United Kingdom,GBR,,,NAT_TOTAL,2020-06-16,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,273507.0
65928,United Kingdom,GBR,,,NAT_TOTAL,2020-06-17,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,274504.0
65929,United Kingdom,GBR,,,NAT_TOTAL,2020-06-18,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,275524.0
65930,United Kingdom,GBR,,,NAT_TOTAL,2020-06-19,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,276504.0
65931,United Kingdom,GBR,,,NAT_TOTAL,2020-06-20,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,277170.0
65932,United Kingdom,GBR,,,NAT_TOTAL,2020-06-21,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,277792.0
65933,United Kingdom,GBR,,,NAT_TOTAL,2020-06-22,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,278684.0
65934,United Kingdom,GBR,,,NAT_TOTAL,2020-06-23,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,279566.0
65935,United Kingdom,GBR,,,NAT_TOTAL,2020-06-24,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,280340.0
65936,United Kingdom,GBR,,,NAT_TOTAL,2020-06-25,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,281037.0
65937,United Kingdom,GBR,,,NAT_TOTAL,2020-06-26,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,281675.0
65938,United Kingdom,GBR,,,NAT_TOTAL,2020-06-27,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,282308.0
65939,United Kingdom,GBR,,,NAT_TOTAL,2020-06-28,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,282703.0
65940,United Kingdom,GBR,,,NAT_TOTAL,2020-06-29,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,283307.0
65941,United Kingdom,GBR,,,NAT_TOTAL,2020-06-30,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,283710.0
65942,United Kingdom,GBR,,,NAT_TOTAL,2020-07-01,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,283770.0
65943,United Kingdom,GBR,,,NAT_TOTAL,2020-07-02,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,283774.0
65944,United Kingdom,GBR,,,NAT_TOTAL,2020-07-03,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,284276.0
65945,United Kingdom,GBR,,,NAT_TOTAL,2020-07-04,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,284900.0
65946,United Kingdom,GBR,,,NAT_TOTAL,2020-07-05,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,285416.0
65947,United Kingdom,GBR,,,NAT_TOTAL,2020-07-06,3.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,285768.0
65948,United Kingdom,GBR,,,NAT_TOTAL,2020-07-07,3.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,37600000000.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,286349.0
65949,United Kingdom,GBR,,,NAT_TOTAL,2020-07-08,3.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,286979.0
65950,United Kingdom,GBR,,,NAT_TOTAL,2020-07-09,3.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,287621.0
65951,United Kingdom,GBR,,,NAT_TOTAL,2020-07-10,3.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,288133.0
65952,United Kingdom,GBR,,,NAT_TOTAL,2020-07-11,3.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,288953.0
65953,United Kingdom,GBR,,,NAT_TOTAL,2020-07-12,3.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,289603.0
65954,United Kingdom,GBR,,,NAT_TOTAL,2020-07-13,3.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,290133.0
65955,United Kingdom,GBR,,,NAT_TOTAL,2020-07-14,3.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,291373.0
65956,United Kingdom,GBR,,,NAT_TOTAL,2020-07-15,3.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,291911.0
65957,United Kingdom,GBR,,,NAT_TOTAL,2020-07-16,3.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,292552.0
65958,United Kingdom,GBR,,,NAT_TOTAL,2020-07-17,3.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,3764384670.0,0.0,2.0,0.0,3.0,293239.0
65959,United Kingdom,GBR,,,NAT_TOTAL,2020-07-18,3.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,294066.0
65960,United Kingdom,GBR,,,NAT_TOTAL,2020-07-19,3.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,294792.0
65961,United Kingdom,GBR,,,NAT_TOTAL,2020-07-20,3.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,295372.0
65962,United Kingdom,GBR,,,NAT_TOTAL,2020-07-21,3.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,295817.0
65963,United Kingdom,GBR,,,NAT_TOTAL,2020-07-22,3.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,296377.0
65964,United Kingdom,GBR,,,NAT_TOTAL,2020-07-23,3.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,297146.0
65965,United Kingdom,GBR,,,NAT_TOTAL,2020-07-24,3.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,297914.0
65966,United Kingdom,GBR,,,NAT_TOTAL,2020-07-25,3.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,298681.0
65967,United Kingdom,GBR,,,NAT_TOTAL,2020-07-26,3.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,299426.0
65968,United Kingdom,GBR,,,NAT_TOTAL,2020-07-27,3.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,300111.0
65969,United Kingdom,GBR,,,NAT_TOTAL,2020-07-28,3.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,300658.0
65970,United Kingdom,GBR,,,NAT_TOTAL,2020-07-29,3.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,301455.0
65971,United Kingdom,GBR,,,NAT_TOTAL,2020-07-30,3.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,15302180.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,302301.0
65972,United Kingdom,GBR,,,NAT_TOTAL,2020-07-31,3.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,303181.0
65973,United Kingdom,GBR,,,NAT_TOTAL,2020-08-01,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,303942.0
65974,United Kingdom,GBR,,,NAT_TOTAL,2020-08-02,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,304685.0
65975,United Kingdom,GBR,,,NAT_TOTAL,2020-08-03,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,15302180.0,0.0,2.0,2.0,2.0,0.0,29074142.0,2.0,0.0,3.0,305623.0
65976,United Kingdom,GBR,,,NAT_TOTAL,2020-08-04,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,306293.0
65977,United Kingdom,GBR,,,NAT_TOTAL,2020-08-05,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,307184.0
65978,United Kingdom,GBR,,,NAT_TOTAL,2020-08-06,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,308134.0
65979,United Kingdom,GBR,,,NAT_TOTAL,2020-08-07,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,309005.0
65980,United Kingdom,GBR,,,NAT_TOTAL,2020-08-08,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,309763.0
65981,United Kingdom,GBR,,,NAT_TOTAL,2020-08-09,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,310825.0
65982,United Kingdom,GBR,,,NAT_TOTAL,2020-08-10,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,311641.0
65983,United Kingdom,GBR,,,NAT_TOTAL,2020-08-11,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,312789.0
65984,United Kingdom,GBR,,,NAT_TOTAL,2020-08-12,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,313798.0
65985,United Kingdom,GBR,,,NAT_TOTAL,2020-08-13,2.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,314927.0
65986,United Kingdom,GBR,,,NAT_TOTAL,2020-08-14,2.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,316367.0
65987,United Kingdom,GBR,,,NAT_TOTAL,2020-08-15,2.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,317379.0
65988,United Kingdom,GBR,,,NAT_TOTAL,2020-08-16,2.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,318484.0
65989,United Kingdom,GBR,,,NAT_TOTAL,2020-08-17,2.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,319197.0
